moneyness,iv,option_type,maturity_bucket
0.584,0.6596034721529372,call,medium
0.6023333333333334,0.7114552347782168,call,medium
0.614,0.6359599989366349,call,medium
0.615,0.7223257895971565,call,medium
0.592,0.7577800773290577,call,medium
0.5943333333333334,0.7699408813903735,call,medium
0.5953333333333334,0.8021728555360901,call,medium
0.5813333333333334,0.8079983038665942,call,medium
0.5753333333333334,0.8259840220682023,call,medium
0.5946666666666667,0.773124168723311,call,medium
0.6186666666666667,0.7004604926200265,call,medium
0.6443333333333333,0.6267699954591621,call,medium
0.669,0.5876819398256137,call,medium
0.6933333333333334,0.5513984782980808,call,medium
0.6783333333333333,0.5622896343848589,call,medium
0.706,0.54514843062923,call,medium
0.7016666666666667,0.5877672905713465,call,medium
0.6833333333333333,0.6090918828407423,call,medium
0.5164705882352941,0.8963361561371069,call,medium
0.5017647058823529,0.8359343155617596,call,medium
0.48470588235294115,0.9451787074965826,call,medium
0.5152941176470588,0.9005481069099011,call,medium
0.5314705882352941,0.948797556330766,call,medium
0.5417647058823529,0.7036762624175321,call,medium
0.5426470588235294,0.8509259594172345,call,medium
0.5223529411764706,0.8591326947394885,call,medium
0.5244117647058824,0.8443993079676667,call,medium
0.5252941176470588,0.8735906143277109,call,medium
0.5129411764705882,0.9065373595026145,call,medium
0.5076470588235295,0.9677671088769741,call,medium
0.5247058823529411,0.9079525510733217,call,medium
0.5458823529411765,0.7943372529044708,call,medium
0.5685294117647058,0.749445752330504,call,medium
0.5902941176470589,0.6884244715479204,call,medium
0.611764705882353,0.656947676700195,call,medium
0.5985294117647059,0.6516344155980245,call,medium
0.6229411764705882,0.6579439628725456,call,medium
0.6191176470588236,0.6930335762786807,call,medium
0.6029411764705882,0.6952911523409803,call,medium
0.46210526315789474,1.2210204389840262,call,medium
0.44894736842105265,1.1895872075466003,call,medium
0.4336842105263158,1.217674044671807,call,medium
0.4755263157894737,1.0121394058933857,call,medium
0.46921052631578947,0.9502920554789571,call,medium
0.47,0.9455918298345788,call,medium
0.4589473684210526,0.9848257213740043,call,medium
0.45421052631578945,0.9824326551098418,call,medium
0.4694736842105263,0.9546871839334538,call,medium
0.4884210526315789,0.880550899803687,call,medium
0.5086842105263157,0.8238737294609616,call,medium
0.5281578947368422,0.7967703512817111,call,medium
0.5473684210526316,0.7598950714648098,call,medium
0.5355263157894737,0.7694258122112226,call,medium
0.5573684210526316,0.7677866106589808,call,medium
0.5539473684210526,0.7808608345422678,call,medium
0.5394736842105263,0.7546546199275664,call,medium
0.4228571428571429,1.074557411892578,call,medium
0.4245238095238095,1.086074126720134,call,medium
0.42523809523809525,1.1094870184622008,call,medium
0.41523809523809524,1.0713197933524656,call,medium
0.41095238095238096,1.0671227262267866,call,medium
0.4419047619047619,0.9564222689215922,call,medium
0.4602380952380952,0.9162070566994395,call,medium
0.47785714285714287,0.9112130474915858,call,medium
0.49523809523809526,0.8796495249617987,call,medium
0.4845238095238095,0.8716575436519479,call,medium
0.5042857142857143,0.8377564561366327,call,medium
0.5011904761904762,0.8724106098211484,call,medium
0.4880952380952381,0.8626044220383814,call,medium
0.38173913043478264,1.3729449537461276,call,medium
0.3808695652173913,1.2443487519206382,call,medium
0.38760869565217393,1.1296570946913178,call,medium
0.3882608695652174,1.1641175635221086,call,medium
0.3791304347826087,1.2252474938625708,call,medium
0.37521739130434784,1.1325141258542775,call,medium
0.38782608695652177,1.1153732502800784,call,medium
0.40347826086956523,1.043098854819937,call,medium
0.4202173913043478,0.9667611185744613,call,medium
0.43630434782608696,0.9224960824133013,call,medium
0.45217391304347826,0.9320478161540233,call,medium
0.4423913043478261,0.9244797725660825,call,medium
0.46043478260869564,0.900928290469684,call,medium
0.45760869565217394,0.9283678685323183,call,medium
0.44565217391304346,0.9241692358200033,call,medium
1.3507692307692307,1.2712226159366162,call,medium
1.4192307692307693,0.7765513756052956,call,medium
1.3715384615384616,0.8832037065522028,call,medium
1.2542857142857142,1.0020342195797372,call,medium
1.3178571428571428,0.5014935305202465,call,medium
1.2685714285714285,0.8369001922374292,call,medium
1.2735714285714286,0.7391721721892719,call,medium
1.1373333333333333,0.8448889900426337,call,medium
1.126,0.8629451296417251,call,medium
1.23,0.5175330620870406,call,medium
1.184,0.3949432291622198,call,medium
1.1886666666666668,0.6243158128808802,call,medium
1.0055555555555555,0.7988221754405801,call,medium
0.9683333333333334,0.5761995408141576,call,medium
1.0072222222222222,0.3084421678331933,call,medium
1.048888888888889,0.7100563726212313,call,medium
1.09,0.7079873608434276,call,medium
1.1311111111111112,0.6840519773535843,call,medium
1.1183333333333334,0.9151506347585625,call,medium
1.0833333333333333,0.6952816502013219,call,medium
1.0811111111111111,0.5871269630753846,call,medium
1.0711111111111111,0.7680581762934439,call,medium
1.0316666666666667,0.6263292359068489,call,medium
1.0072222222222222,0.6771197168497962,call,medium
1.0066666666666666,0.6658337990737883,call,medium
0.9694444444444444,0.6643183643098777,call,medium
0.935,0.6094818738502987,call,medium
0.9,0.614267968331236,call,medium
0.9161111111111111,0.5882082026035732,call,medium
0.8961111111111111,0.5975986585539813,call,medium
0.9011111111111111,0.6341602234585335,call,medium
0.905,0.7242778423320017,call,medium
0.8715,0.6359703662549616,call,medium
0.9065,0.48437164992188236,call,medium
0.944,0.7149641611502022,call,medium
0.981,0.7087617599096805,call,medium
1.018,0.6987176872498677,call,medium
1.0065,0.8096934965224342,call,medium
0.975,0.6906079167750573,call,medium
0.973,0.6133898612414279,call,medium
0.964,0.6587565340556689,call,medium
0.9285,0.5687094833407694,call,medium
0.9065,0.600025288846548,call,medium
0.906,0.5972628346168027,call,medium
0.8725,0.6251548320629174,call,medium
0.8415,0.5961976069168202,call,medium
0.81,0.6086256373603971,call,medium
0.8245,0.5909111426903891,call,medium
0.8065,0.6077743954601224,call,medium
0.811,0.6387585608362575,call,medium
0.8227272727272728,0.7335431159729887,call,medium
0.7922727272727272,0.7235988356556446,call,medium
0.8240909090909091,0.5762161839630633,call,medium
0.8581818181818182,0.6932181503634831,call,medium
0.8918181818181818,0.6779029094032387,call,medium
0.9254545454545454,0.6732437365349183,call,medium
0.915,0.7626745905033588,call,medium
0.8863636363636364,0.6518974181354608,call,medium
0.8845454545454545,0.564147352592038,call,medium
0.8763636363636363,0.571728010721308,call,medium
0.8440909090909091,0.5200604475162071,call,medium
0.8240909090909091,0.5531475049042053,call,medium
0.8236363636363636,0.5409015638508011,call,medium
0.7931818181818182,0.5772098849254876,call,medium
0.765,0.5813324275617054,call,medium
0.7363636363636363,0.609207102928075,call,medium
0.7495454545454545,0.5893850950311886,call,medium
0.7331818181818182,0.6082575519369923,call,medium
0.7372727272727273,0.5976466567824832,call,medium
0.7541666666666667,0.7001700038513742,call,medium
0.72625,0.7207140517124896,call,medium
0.7554166666666666,0.5982020230231215,call,medium
0.7866666666666666,0.6473051116612344,call,medium
0.8175,0.6384860504411456,call,medium
0.8483333333333334,0.6400137055688111,call,medium
0.83875,0.6833310293155591,call,medium
0.8125,0.5856216038564195,call,medium
0.8108333333333333,0.5403177410704513,call,medium
0.8033333333333333,0.5678504828668621,call,medium
0.77375,0.5643040249407612,call,medium
0.7554166666666666,0.5856104109418191,call,medium
0.755,0.5763713707042952,call,medium
0.7270833333333333,0.6032812500469119,call,medium
0.70125,0.6220196028311529,call,medium
0.675,0.6471175396841352,call,medium
0.6870833333333334,0.6233141763000252,call,medium
0.6720833333333334,0.6308823321925199,call,medium
0.6758333333333333,0.6259524666838451,call,medium
0.6961538461538461,0.890782694149957,call,medium
0.6703846153846154,0.8104326423420182,call,medium
0.6973076923076923,0.7246690334148891,call,medium
0.7261538461538461,0.6923430952330794,call,medium
0.7546153846153846,0.6488012363539557,call,medium
0.7830769230769231,0.6061071272021941,call,medium
0.7742307692307693,0.6618263786304647,call,medium
0.75,0.6367201906866757,call,medium
0.7484615384615385,0.565851708706986,call,medium
0.7415384615384616,0.5995437861803117,call,medium
0.7142307692307692,0.5755703667293701,call,medium
0.6973076923076923,0.635697992923552,call,medium
0.696923076923077,0.6038620803529887,call,medium
0.6711538461538461,0.6508801244303242,call,medium
0.6473076923076924,0.6677347979198445,call,medium
0.6230769230769231,0.6969587370587248,call,medium
0.6342307692307693,0.6841567807136665,call,medium
0.6203846153846154,0.6834101774896363,call,medium
0.6238461538461538,0.6706895425351285,call,medium
0.6464285714285715,0.7840273014341865,call,medium
0.6225,0.9162236641045094,call,medium
0.6475,0.7930194181439598,call,medium
0.6742857142857143,0.7166165302156511,call,medium
0.7007142857142857,0.664248684993223,call,medium
0.7271428571428571,0.6358604733932036,call,medium
0.7189285714285715,0.6668465590563697,call,medium
0.6964285714285714,0.6914854254643789,call,medium
0.695,0.635291292763411,call,medium
0.6885714285714286,0.6562622161385652,call,medium
0.6632142857142858,0.6725106599185672,call,medium
0.6475,0.6829740879130528,call,medium
0.6471428571428571,0.6562592522275802,call,medium
0.6232142857142857,0.7028789139973768,call,medium
0.6010714285714286,0.7174615386315181,call,medium
0.5785714285714286,0.7455490982475952,call,medium
0.5889285714285715,0.7455764601769298,call,medium
0.5760714285714286,0.7626154877664746,call,medium
0.5792857142857143,0.7205617389104836,call,medium
0.6033333333333334,0.7830993309731127,call,medium
0.6043333333333333,0.8977160363877698,call,medium
0.6293333333333333,0.7513922620007671,call,medium
0.654,0.7369041333140007,call,medium
0.6786666666666666,0.6618795466233764,call,medium
0.671,0.679784589100619,call,medium
0.6486666666666666,0.6231833006844194,call,medium
0.619,0.6669905905860091,call,medium
0.6043333333333333,0.6987488389754102,call,medium
0.604,0.6776781564146385,call,medium
0.5816666666666667,0.7422004536951378,call,medium
0.561,0.7454874105325366,call,medium
0.5376666666666666,0.8181122396776866,call,medium
0.5406666666666666,0.865113795767904,call,medium
0.5323529411764706,0.8839604124956345,call,medium
0.5126470588235295,0.9400519920520177,call,medium
0.5552941176470588,0.8233405811351427,call,medium
0.5770588235294117,0.7836014905373858,call,medium
0.5988235294117648,0.7222606191456361,call,medium
0.5920588235294117,0.7916788061619318,call,medium
0.5735294117647058,0.8976984815963297,call,medium
0.5723529411764706,0.6599346783791548,call,medium
0.5670588235294117,0.6789110865348679,call,medium
0.5461764705882353,0.7064241528341292,call,medium
0.533235294117647,0.7182868280871002,call,medium
0.5329411764705883,0.7794492497910362,call,medium
0.513235294117647,0.8434806257004441,call,medium
0.495,0.8733188585666856,call,medium
0.4764705882352941,0.8960593856223122,call,medium
0.485,0.8526408491619464,call,medium
0.47441176470588237,0.8982585853533266,call,medium
0.47705882352941176,0.8986971244811973,call,medium
0.4968421052631579,1.08632467677138,call,medium
0.5163157894736842,1.077885768682284,call,medium
0.5357894736842105,0.9862654210015023,call,medium
0.5297368421052632,0.9629077689599422,call,medium
0.45921052631578946,0.8876883355932004,call,medium
0.43394736842105264,0.9808561058544175,call,medium
0.47928571428571426,0.8602956017892388,call,medium
0.4421428571428571,0.840772947817993,call,medium
0.43142857142857144,0.8755212525333721,call,medium
0.4007142857142857,0.9791086266740257,call,medium
0.4426086956521739,0.8713651432625186,call,medium
0.4376086956521739,1.024918606178304,call,medium
0.3658695652173913,0.997145140112039,call,medium
0.362,1.119248226010867,call,medium
0.3776,1.1228566676694318,call,medium
0.3924,1.1964388580349954,call,medium
0.4072,0.9842412931765293,call,medium
0.4026,1.164696106034354,call,medium
0.39,1.0529100710193144,call,medium
0.3714,0.8916660819981912,call,medium
0.3626,1.0771051205180147,call,medium
0.3624,1.008908756182738,call,medium
0.349,0.9849567794612113,call,medium
0.3366,1.0667361842462693,call,medium
0.324,1.0493367171258605,call,medium
0.3298,1.0631137506497017,call,medium
0.3226,1.1156729999160815,call,medium
0.3244,1.1125503536146153,call,medium
1.2066666666666668,0.9122812556439086,call,medium
1.2586666666666666,0.6409530907559511,call,medium
1.308,0.5279689578885655,call,medium
1.3573333333333333,0.4552525859668697,call,medium
1.342,1.151177584018753,call,medium
1.3,0.7762437983054609,call,medium
1.2973333333333332,0.6363127643681394,call,medium
1.2853333333333334,1.0220830256927016,call,medium
1.238,0.708622283468206,call,medium
1.2086666666666666,0.7972700930700046,call,medium
1.208,0.8861101910003114,call,medium
1.1633333333333333,0.9162929304075458,call,medium
1.122,0.7227348678456079,call,medium
1.08,0.6398345984646081,call,medium
1.0993333333333333,0.6612746057570603,call,medium
1.0753333333333333,0.6583744778209952,call,medium
1.0813333333333333,0.5848985160805373,call,medium
1.13125,0.8302708214729534,call,medium
1.089375,0.47943027586489256,call,medium
1.18,0.6694852945928821,call,medium
1.22625,0.6132516738787094,call,medium
1.2725,0.5363788607391922,call,medium
1.258125,1.0945228411634365,call,medium
1.21875,0.7236911661067956,call,medium
1.21625,0.6631345722794577,call,medium
1.205,0.9161081228154788,call,medium
1.160625,0.763387651488873,call,medium
1.133125,0.7498332269263313,call,medium
1.1325,0.800114184196286,call,medium
1.090625,0.8368886448372583,call,medium
1.051875,0.6664988539667348,call,medium
1.0125,0.6030987049201402,call,medium
1.030625,0.6135814677406424,call,medium
1.008125,0.6095735357487193,call,medium
1.01375,0.6125984465443008,call,medium
1.5484615384615386,1.4453356832142963,call,medium
1.5,0.8080444317649368,call,medium
1.496923076923077,0.9419180821635359,call,medium
1.4830769230769232,1.2611744110030663,call,medium
1.4284615384615384,0.9835449877507634,call,medium
1.3946153846153846,1.049512772867572,call,medium
1.393846153846154,1.1371755256537086,call,medium
1.3423076923076922,1.3558095093521882,call,medium
1.2946153846153847,0.9293950536335214,call,medium
1.2461538461538462,0.6075443491226787,call,medium
1.2684615384615385,0.751710341341297,call,medium
1.2407692307692308,0.8027284835294385,call,medium
1.2476923076923077,0.5032423477003285,call,medium
1.437857142857143,1.4379029394520526,call,medium
1.3928571428571428,0.7294050993950458,call,medium
1.39,0.6156552191827197,call,medium
1.3771428571428572,1.1380247402995807,call,medium
1.3264285714285715,0.9987475970786598,call,medium
