shadow_gap,next_open_ret
269.390277435843,-0.01579299882881938
34.499902324976574,0.015115641816056152
202.6317091560377,-0.011762455630915306
106.78567733335149,0.0
-240.03821371965023,-0.030402341529934197
275.88721890237866,-0.030270064302756337
466.9361048777828,-0.0027095042703660006
950.7946098381763,0.01860334672069771
-110.0,-0.0017208746287800422
-134.00395446028415,-0.03014622866325322
-99.9817682050525,-0.016356269117798763
-401.9334656357569,-0.00925194029749665
-498.8590711310644,0.0
-184.47957945005692,0.0060308070423112144
-89.30106053564668,0.0012857603828543703
659.9034287617433,0.029365894804364537
108.13386419966264,0.02923104139146422
0.39022155829297844,-0.004018759594917744
10.314583299281367,-0.025334468958457392
246.67438659443724,0.029341152114886707
325.05999104991497,0.00668898815079671
-186.52862741876015,-0.020660514965516956
-1566.0914928735947,-0.030211815408239605
212.37418856170552,-0.030257587160696913
136.91409499111978,0.009219585254552123
-142.52036553913786,-0.009855428681418863
-130.92921695662153,0.003731347612858184
-49.312483166540915,-0.03038441503372502
404.6909907315421,0.029516824112143604
694.4098267457157,0.0
1194.1541287756882,0.008957193604016752
2568.7028315845673,0.02932761509451992
878.5223718079214,0.029532347565017523
390.1329895349918,0.02526523036656961
345.05378240249047,-0.01795380361659582
494.9998294406905,0.0
1619.9711070974554,0.029340208363418028
-261.032408157389,0.029478921626711636
-74.89194636421598,0.015273301861833765
1134.2051318713893,0.029258962538215114
-611.3531883974174,-0.005061330641156972
-60.0,-0.0017208746287800422
-111.73781505498482,-0.03014622866325322
109.55399603427213,-0.016356269117798763
-144.12459438719088,-0.00925194029749665
-335.77361394853506,0.0
-39.54352337673481,0.0060308070423112144
126.92546472626418,0.0012857603828543703
659.423885929973,0.029365894804364537
258.9517127596191,0.02923104139146422
142.50891776606295,-0.004018759594917744
97.35652773918991,-0.025334468958457392
407.0309714736941,0.029341152114886707
599.7346565232365,0.00668898815079671
1050.4675555920694,-0.020660514965516956
-241.77035859007447,-0.030211815408239605
2185.6907470365986,-0.030257587160696913
1518.5693076566022,0.009219585254552123
622.4769190556399,-0.009855428681418863
93.41355411583208,0.003731347612858184
146.37918574459036,-0.03038441503372502
555.4497894957458,0.029516824112143604
821.5311369784758,0.0
1373.6413459457763,0.008957193604016752
-231.14131195102527,0.029532347565017523
917.266473366115,0.0
-361.9700625783735,0.029478921626711636
323.38912745388734,0.015273301861833765
5258.899149454242,0.029258962538215114
1722.0,-0.0017208746287800422
456.52832435030723,-0.03014622866325322
116.0897602736004,-0.016356269117798763
493.1519899881823,0.0012857603828543703
1360.9443430982064,0.029365894804364537
-301.6015278209088,-0.025334468958457392
-787.6124436470491,0.029341152114886707
178.409321996558,0.00668898815079671
-1047.243674811718,0.003731347612858184
-670.6714112300833,0.0060308070423112144
-28.621484749906813,0.0012857603828543703
1481.4648002664399,0.029365894804364537
-1264.5595833810003,-0.025334468958457392
-900.255858767785,0.029341152114886707
-831.9160125301132,0.00668898815079671
-192.90090373926796,0.003731347612858184
-732.0584398407518,-0.016356269117798763
223.9892483207368,0.009219585254552123
67.53625454597204,0.029516824112143604
-3684.0,-0.030429979500163903
-3660.0,-0.030429979500163903
-3148.6584381801476,-0.030317439639443628
-570.3573395131207,0.012947629467560746
-241.0740735495856,0.0026460041897990415
-578.9022170384451,-0.0118707118615592
-274.01375466087484,-0.020904083325275602
-506.4491733984287,0.008265994953928742
1045.3244965064805,-0.004018759594917744
-1109.487259579324,-0.030211815408239605
-3246.0,-0.030429979500163903
-1631.5364780147102,-0.030317439639443628
-363.7534612870404,0.012947629467560746
-424.26262569045866,0.0026460041897990415
-621.9842367692108,-0.0118707118615592
-238.65136872095536,-0.020904083325275602
-407.2634295109674,-0.015201161332050553
-558.8536437073744,0.008265994953928742
-500.42203241721654,-0.018037624316547686
-745.4777538183625,-0.008342071317395347
-415.9373309879011,0.022285044789434955
-893.3752088855545,0.005293818609715295
-585.7914084760305,-0.01810004164361799
-658.4040778007402,-0.0017208746287800422
-138.00595107885965,-0.03014622866325322
-260.5876597611241,-0.016356269117798763
-287.1492226704904,-0.00925194029749665
-377.69065861232957,0.0
-57.19439242322915,0.0060308070423112144
209.34449180210868,0.0012857603828543703
994.9034092310758,0.029365894804364537
107.48234116337335,0.02923104139146422
-23.91873108384243,-0.004018759594917744
541.9978405305301,-0.025334468958457392
550.6765650854104,0.029341152114886707
30.375192307841644,0.00668898815079671
-1017.1679195410798,-0.030211815408239605
-2.833781205688865,-0.030257587160696913
-54.01612751889843,0.009219585254552123
-104.1787008500578,-0.009855428681418863
12.678480343442061,0.003731347612858184
-27.444602378556738,-0.03038441503372502
481.3043818189544,0.029516824112143604
590.2600593773823,0.0
1427.235381077382,0.008957193604016752
4063.5871729589853,0.02932761509451992
1015.6198273709815,0.029532347565017523
-61.16495696799393,0.02526523036656961
-338.05419500376956,-0.01795380361659582
614.0760483426275,0.0
1781.2257549027854,0.029340208363418028
-236.60509347476182,0.029478921626711636
-206.98114949445517,0.015273301861833765
376.5317064547162,0.029325258651947142
-3560.0,-0.030429979500163903
-2087.414517849269,-0.030317439639443628
-329.1495830609638,0.012947629467560746
-601.4511778313317,0.0026460041897990415
-635.0662564999802,-0.0118707118615592
-341.2889827810359,-0.020904083325275602
-488.7853819702177,-0.015201161332050553
-691.2581140163238,0.008265994953928742
-587.707201785317,-0.018037624316547686
-509.91282775795116,0.002442003655551809
-472.2675666365576,-0.008342071317395347
-866.5987752368928,0.022285044789434955
-1177.9064762926864,0.005293818609715295
-601.1906925156982,-0.01810004164361799
-673.9377509508013,-0.0017208746287800422
-1133.339780335431,-0.03014622866325322
-221.71996474121988,-0.016356269117798763
-439.07832455969765,-0.00925194029749665
-440.41488016335643,0.0
-87.29392512516642,0.0060308070423112144
111.45653278561804,0.0012857603828543703
1085.2286933336654,0.029365894804364537
102.02253626032325,0.02923104139146422
28.838041325838276,-0.004018759594917744
499.4143272414076,-0.025334468958457392
536.3162788425288,0.029341152114886707
0.23979166683056974,0.00668898815079671
-161.81515441233933,-0.020660514965516956
-1154.8485795028355,-0.030211815408239605
50.18007036050403,-0.030257587160696913
94.23252852119549,0.009219585254552123
8.306407412437693,-0.009855428681418863
56.401687038731325,0.003731347612858184
60.518347423232626,-0.03038441503372502
509.9964136372,0.029516824112143604
817.1983976588308,0.0
1542.4216628338327,0.008957193604016752
4130.136104038902,0.02932761509451992
901.4214796518972,0.029532347565017523
-229.59537004865706,0.02526523036656961
-176.22537792074945,-0.01795380361659582
787.1657190378464,0.0
1994.577901144683,0.029340208363418028
-257.9888512643265,0.029478921626711636
46.43708804767448,0.015273301861833765
1511.9544013009145,0.029258962538215114
343.4926819926113,0.029325258651947142
-670.9480894315602,-0.01275425818590233
-65.36793250766277,-0.005061330641156972
-490.44858738170296,0.025722384639815105
339.27752249680634,0.01005842316410688
-1695.4195890568662,-0.019489045587484398
621.5822350954513,-0.030280545908729018
-3245.0,-0.030429979500163903
-2400.292557683828,-0.030317439639443628
-343.5457048348835,0.012947629467560746
-716.6397299722012,0.0026460041897990415
-752.148276230746,-0.0118707118615592
-354.92659684111277,-0.020904083325275602
-530.3073344294644,-0.015201161332050553
-715.6625843252732,0.008265994953928742
-425.9923711534175,-0.018037624316547686
-591.8291991239457,0.002442003655551809
-717.0573794547527,-0.008342071317395347
-730.2602194858882,0.022285044789434955
-1042.4377436998147,0.005293818609715295
-806.5899765553695,-0.01810004164361799
-350.471424100866,-0.0017208746287800422
-588.6736095920023,-0.03014622866325322
-307.85226972131204,-0.016356269117798763
-491.0074264489049,-0.00925194029749665
-466.1391017143833,0.0
-198.39345782710006,0.0060308070423112144
38.5685737691274,0.0012857603828543703
969.5539774362551,0.029365894804364537
111.56273135726951,0.02923104139146422
0.5948137355189829,-0.004018759594917744
621.8308139522851,-0.025334468958457392
471.95599259964365,0.029341152114886707
237.10439102581586,0.00668898815079671
-44.724012444057735,-0.020660514965516956
-1078.5292394645912,-0.030211815408239605
91.19392192669693,-0.030257587160696913
170.48118456128577,0.009219585254552123
61.79151567493318,-0.009855428681418863
328.12489373401695,0.003731347612858184
224.481297225022,-0.03038441503372502
807.6884454554529,0.029516824112143604
1117.1367359402793,0.0
1734.6079445902797,0.008957193604016752
4139.685035118819,0.02932761509451992
771.223131932813,0.029532347565017523
-342.0257831293238,0.02526523036656961
-435.396560837733,-0.01795380361659582
996.2553897330654,0.0
1859.9300473865806,0.029340208363418028
-3176.0,-0.030429979500163903
-2344.170597518387,-0.030317439639443628
-472.94182660880324,0.012947629467560746
-683.8282821130742,0.0026460041897990415
-905.2302959615154,-0.0118707118615592
-518.5642109011933,-0.020904083325275602
-553.8292868887111,-0.015201161332050553
-677.067054634219,0.008265994953928742
-345.2775405215216,-0.018037624316547686
-393.74557048994393,0.002442003655551809
-189.84719227295136,-0.008342071317395347
-237.92166373487998,0.022285044789434955
-747.9690111069467,0.005293818609715295
-395.9892605950372,-0.01810004164361799
-209.00509725092707,-0.0017208746287800422
-506.00743884857366,-0.03014622866325322
-435.98457470140784,-0.016356269117798763
-619.9365283381121,-0.00925194029749665
-605.8633232654101,0.0
-415.49299052903734,0.0060308070423112144
-199.31938524736324,0.0012857603828543703
806.8792615388447,0.029365894804364537
29.102926454215776,0.02923104139146422
-86.64841385480031,-0.004018759594917744
461.2473006631626,-0.025334468958457392
675.5957063567621,0.029341152114886707
238.96899038480478,0.00668898815079671
-43.632870475776144,-0.020660514965516956
-1491.209899426347,-0.030211815408239605
-151.79222650711017,-0.030257587160696913
21.729840601376054,0.009219585254552123
80.27662393742867,-0.009855428681418863
240.84810042930258,0.003731347612858184
68.44424702681135,-0.03038441503372502
453.3804772736912,0.029516824112143604
902.0750742217278,0.0
1809.7942263467266,0.008957193604016752
3971.2339661987353,0.02932761509451992
862.0247842137251,0.029532347565017523
-3430.0,-0.030429979500163903
-2760.9266771875045,-0.030317439639443628
-460.7340701566427,0.012947629467560746
-558.2053863948167,0.0026460041897990415
-850.3943354230505,-0.0118707118615592
-445.8394390213507,-0.020904083325275602
-722.8731918072081,-0.015201161332050553
-736.8759952521141,0.008265994953928742
-473.8478792577225,-0.018037624316547686
27.421686778063304,0.002442003655551809
249.57318209065852,-0.008342071317395347
-351.2445522328635,0.022285044789434955
-890.031545921207,0.005293818609715295
-339.78782867437985,-0.01810004164361799
23.92755644895078,-0.0017208746287800422
-715.6750973617163,-0.03014622866325322
-578.2491846615958,-0.016356269117798763
-837.7947321165266,-0.00925194029749665
-890.3117663674639,0.0
-603.6920559329083,0.0060308070423112144
-356.0953032803445,0.0012857603828543703
593.529829744024,0.029365894804364537
-215.81668335188806,0.02923104139146422
14.865130964557466,-0.004018759594917744
383.0802740849176,-0.025334468958457392
874.875133870999,0.029341152114886707
826.6981891027754,0.00668898815079671
-334.45058653921296,-0.020660514965516956
-2116.571219349862,-0.030211815408239605
-473.7645233747244,-0.030257587160696913
-205.77284731843974,0.009219585254552123
-215.75315953758036,-0.009855428681418863
-7.705486180122534,0.003731347612858184
141.3701466303828,-0.03038441503372502
435.7645409101824,0.029516824112143604
947.9517507846176,0.0
1727.166789859628,0.008957193604016752
3691.3318283585686,0.02932761509451992
357.62808877555653,0.029532347565017523
3297.682977628676,0.02526523036656961
-3998.0,-0.030429979500163903
-1989.6827568566223,-0.030317439639443628
-614.5824906765629,0.0026460041897990415
-266.9170967257014,-0.015201161332050553
565.8602101488286,-0.0017208746287800422
1043.657244125141,-0.03014622866325322
-692.5137946217801,-0.016356269117798763
1107.347064105059,-0.00925194029749665
-1585.8911213367828,0.0060308070423112144
-1168.8712213133258,0.0012857603828543703
478.2637068420081,0.02923104139146422
-370.7368202423386,-0.030257587160696913
-186.25907278955128,0.003731347612858184
2088.429690518402,0.02932761509451992
-1812.0,-0.030429979500163903
-1759.43883652574,-0.030317439639443628
-253.95959495830175,0.0026460041897990415
-141.7224143461208,-0.0118707118615592
-494.96100164419477,-0.015201161332050553
-1326.1566155497203,0.005293818609715295
-1874.2086525715713,0.0
-1567.647139346307,0.0012857603828543703
-225.1077793967197,-0.004018759594917744
-286.25377907157235,-0.025334468958457392
-2290.293859196885,-0.030211815408239605
-501.7091171099528,-0.030257587160696913
-964.7782231580713,0.009219585254552123
-999.812726487602,-0.009855428681418863
-351.81265939897276,0.003731347612858184
-161.77805416246701,-0.03038441503372502
-116.46733181682794,0.029516824112143604
132.70510391041898,0.0
404.9119168854231,0.008957193604016752
2246.527552678235,0.02932761509451992
-156.0,0.018429231576012364
-284.0852987591934,0.005022612266291304
-321.1573711423116,-0.0004968944201616494
-241.21622956918145,0.014219410947863921
-452.26188644798094,-0.005264429482980545
-1366.3127462381817,-0.04039010539125832
-1046.2925810916895,-0.028170876966696335
-2418.995091571909,-0.026967926427507
-1163.8963470364251,-0.030139866035023145
336.1007628997286,0.002442003655551809
-138.0,0.018429231576012364
-274.024318676471,0.005022612266291304
-211.03452921846474,-0.0004968944201616494
-328.0306448737974,0.014219410947863921
-314.0126788778434,-0.005264429482980545
-757.8744231497367,0.022320189090587382
-1296.8002626540583,-0.04039010539125832
-479.7120864978024,-0.028170876966696335
-2332.0614310100354,-0.026967926427507
-3796.8894368388574,-0.030139866035023145
1462.9607623380034,0.0026460041897990415
-245.39971319653705,-0.020904083325275602
-315.63146643828077,0.022285044789434955
-224.0,0.018429231576012364
-266.9023585110299,0.005022612266291304
-264.78884537077465,-0.0004968944201616494
-123.6594754830221,0.014219410947863921
-288.5142637375757,-0.005264429482980545
-826.9837260434542,0.022320189090587382
-1288.7752954858151,-0.04039010539125832
-769.5510973100281,-0.028170876966696335
-2304.194109886288,-0.026967926427507
-3480.875616443711,-0.030139866035023145
-2836.5414587342275,-0.03009339187321375
-158.1691423697448,0.0026460041897990415
-649.9326100607723,-0.0118707118615592
520.8261524005393,0.008265994953928742
237.7347455221934,-0.008342071317395347
-120.83539974306768,0.022285044789434955
316.22828636421764,-0.004018759594917744
131.1836626780605,0.029341152114886707
400.45927080590263,0.00668898815079671
-199.0,0.018429231576012364
-275.78039834558876,0.005022612266291304
-293.5431615230809,-0.0004968944201616494
21.711693907756853,0.014219410947863921
-468.0158485973079,-0.005264429482980545
-925.0930289371718,0.022320189090587382
-1311.750328317572,-0.04039010539125832
-792.3901081222539,-0.028170876966696335
-2307.3267887625443,-0.026967926427507
-3817.861796048568,-0.030139866035023145
-3256.362454818838,-0.030317439639443628
-157.99284039669146,0.012947629467560746
121.70095292250335,0.0026460041897990415
-654.9251222897474,-0.0118707118615592
70.75035850432687,-0.020904083325275602
7.214087307755108,-0.015201161332050553
-217.30427511051312,0.008265994953928742
-48.804746052992414,-0.018037624316547686
-70.19898280036068,0.002442003655551809
154.37193946910702,-0.008342071317395347
-79.03933304785096,0.022285044789434955
-97.80853123429915,-0.01810004164361799
548.828863459079,-0.01795380361659582
-127.0,0.018429231576012364
-185.65843818014764,0.005022612266291304
-120.29747767539084,-0.0004968944201616494
92.08286329853217,0.014219410947863921
-291.51743345703653,-0.005264429482980545
-622.2023318308857,0.022320189090587382
-1405.7253611493288,-0.04039010539125832
-896.2291189344796,-0.028170876966696335
-2292.459467638797,-0.026967926427507
-3738.8479756534252,-0.030139866035023145
-2944.2173384529415,-0.03009339187321375
-3072.5675740150873,-0.030429979500163903
-2701.8987003007205,-0.030317439639443628
-23.392124436362792,0.012947629467560746
57.57104821475514,0.0026460041897990415
-334.9176345187225,-0.0118707118615592
53.32539435475701,-0.020904083325275602
-24.064503961471928,-0.015201161332050553
-63.43470262156188,0.008265994953928742
-88.71888108039639,0.002442003655551809
-62.990866583983006,-0.008342071317395347
-99.24326635263787,0.022285044789434955
-233.47609930907493,0.005293818609715295
-140.6893843577309,-0.01810004164361799
44.51274042067598,-0.03014622866325322
-28.958887740871432,-0.016356269117798763
307.59244781965754,0.0012857603828543703
476.7944678666863,-0.025334468958457392
304.1383475734401,-0.020660514965516956
-935.0444903744938,-0.030211815408239605
32.30958347788328,-0.009855428681418863
911.8059266087039,0.029532347565017523
226.15888760009693,0.02526523036656961
276.3117498049869,-0.01795380361659582
3.0,0.018429231576012364
-100.53647801471016,0.005022612266291304
-130.0517938276971,-0.0004968944201616494
-54.545967310692504,0.014219410947863921
-128.01901831676878,-0.005264429482980545
-745.3116347246032,0.022320189090587382
-1496.7003939810857,-0.04039010539125832
-1022.0681297467054,-0.028170876966696335
-2651.592146515053,-0.026967926427507
-3910.8341552582824,-0.030139866035023145
-3446.055278312302,-0.03009339187321375
-3464.255535289187,-0.030429979500163903
-2972.434945782603,-0.030317439639443628
-49.79140847603048,0.012947629467560746
67.44114350700693,0.0026460041897990415
-85.91014674769394,-0.0118707118615592
43.90043020519079,-0.020904083325275602
-62.343095230695326,-0.015201161332050553
-46.565130132614286,0.008265994953928742
-195.765695263588,-0.018037624316547686
-26.23877936043209,0.002442003655551809
-10.353672637073032,-0.008342071317395347
-48.44719965742479,0.022285044789434955
-214.51938106444504,0.005293818609715295
-73.57023748116262,-0.01810004164361799
-108.90629638062092,-0.0017208746287800422
-341.16791954107975,-0.03014622866325322
-524.8337812056889,0.0
260.5553976214469,0.0012857603828543703
1121.4520325610029,0.029365894804364537
364.36836675636005,0.02923104139146422
408.2303285818416,-0.025334468958457392
-181.75511642925267,0.029341152114886707
304.2790277412023,0.00668898815079671
191.49722068226765,0.0
-75.64484989080302,0.02526523036656961
206.2280716398127,0.029478921626711636
-301.1664018330848,0.015273301861833765
111.4069329492304,0.029258962538215114
-82.00068228343298,0.029325258651947142
-617.1734692202117,-0.030280545908729018
93.0,0.018429231576012364
-310.41451784926903,0.005022612266291304
21.193890019992978,-0.0004968944201616494
97.82520208008282,0.014219410947863921
-86.52060317649739,-0.005264429482980545
-782.4209376183207,0.022320189090587382
-1626.6754268128461,-0.04039010539125832
-641.9071405589311,-0.028170876966696335
-3013.724825391306,-0.026967926427507
-4151.82033486314,-0.030139866035023145
-3323.893218171659,-0.03009339187321375
-4219.943496563286,-0.030429979500163903
-3400.971191264489,-0.030317439639443628
-43.190692515698174,0.012947629467560746
-76.68876120074492,0.0026460041897990415
-240.90265897666904,-0.0118707118615592
66.47546605562457,-0.020904083325275602
-75.62168649991872,-0.015201161332050553
-90.69555764366669,0.008265994953928742
-34.74616986888941,-0.018037624316547686
-132.75867764047143,0.002442003655551809
-70.71647869016306,-0.008342071317395347
-37.65113296220807,0.022285044789434955
-351.56266281981516,0.005293818609715295
-21.451090604590718,-0.01810004164361799
115.18484558766067,-0.0017208746287800422
164.1514204971645,-0.03014622866325322
73.1394963062412,-0.016356269117798763
-200.8509470554418,-0.00925194029749665
-537.819929639496,0.0
778.6563686077534,0.029365894804364537
301.8157306527246,0.02923104139146422
385.9964136372,-0.004018759594917744
660.6661892969933,-0.025334468958457392
346.93195720164294,0.029341152114886707
186.21894671963673,0.00668898815079671
106.527138041336,-0.020660514965516956
480.82041683749776,-0.009855428681418863
490.2764676664483,0.003731347612858184
877.551412618297,0.02526523036656961
-133.0,0.018429231576012364
-136.2925576838279,0.005022612266291304
277.4395738676867,-0.0004968944201616494
-117.80362852914186,0.014219410947863921
-146.02218803622964,-0.005264429482980545
-775.5302405120383,0.022320189090587382
-1585.650459644603,-0.04039010539125832
-872.7461513711569,-0.028170876966696335
-3277.857504267562,-0.026967926427507
-4120.806514467997,-0.030139866035023145
-3335.7311580310197,-0.03009339187321375
-4159.631457837386,-0.030429979500163903
-4026.5074367463712,-0.030317439639443628
-53.5899765553695,0.012947629467560746
-239.81866590849313,0.0026460041897990415
-202.89517120564415,-0.0118707118615592
92.0505019060547,-0.020904083325275602
-55.90027776914576,-0.015201161332050553
-105.82598515471545,0.008265994953928742
-71.7266444741872,-0.018037624316547686
-251.27857592050714,0.002442003655551809
-166.07928474325308,-0.008342071317395347
-163.85506626699498,0.022285044789434955
-530.6059445751853,0.005293818609715295
-148.33194372802245,-0.01810004164361799
85.27598755594227,-0.0017208746287800422
37.47076053540877,-0.03014622866325322
-70.31131167020067,-0.016356269117798763
-373.0702506750895,-0.00925194029749665
-204.80607807330307,0.0
-22.87510626598305,0.0060308070423112144
-64.51870277498165,0.0012857603828543703
682.8607046545039,0.029365894804364537
538.2630945490891,0.02923104139146422
316.68844545544925,-0.004018759594917744
390.1020500121449,-0.025334468958457392
475.61903083253856,0.029341152114886707
603.1588656980712,0.00668898815079671
511.72153327528576,-0.020660514965516956
-852.6929877493567,-0.030211815408239605
1333.200104728494,-0.030257587160696913
-305.7022655899782,0.003731347612858184
2063.24675746265,0.0
171.0,0.018429231576012364
1.829402481613215,0.005022612266291304
-99.31474228462321,-0.0004968944201616494
-213.43245913836654,0.014219410947863921
-168.52377289595825,-0.005264429482980545
-574.6395434057558,0.022320189090587382
-1544.6254924763598,-0.04039010539125832
-953.585162183379,-0.028170876966696335
-3187.9901831438146,-0.026967926427507
-4112.792694072854,-0.030139866035023145
-3137.5690978903767,-0.03009339187321375
-3820.3194191114853,-0.030429979500163903
-3438.0436822282572,-0.030317439639443628
-250.9892605950372,0.012947629467560746
-318.94857061624134,0.0026460041897990415
-451.88768343461925,-0.0118707118615592
-12.374462243511516,-0.020904083325275602
-166.17886903836916,-0.015201161332050553
-337.95641266576786,0.008265994953928742
-316.707119079485,-0.018037624316547686
-461.79847420054284,0.002442003655551809
-374.4420907963431,-0.008342071317395347
-380.05899957177826,0.022285044789434955
-647.6492263305554,0.005293818609715295
-118.21279685145055,-0.01810004164361799
155.36712952422386,-0.0017208746287800422
-152.20989942634696,-0.03014622866325322
-272.76211964664253,-0.016356269117798763
-374.2895542947408,-0.00925194029749665
-625.7922265071102,0.0
-519.1518995706974,0.0060308070423112144
-178.55575297319228,0.0012857603828543703
801.0650407012545,0.029365894804364537
345.7104584454537,0.02923104139146422
208.38047727369485,-0.004018759594917744
89.53791072730019,-0.025334468958457392
361.30610446343417,0.029341152114886707
470.0987846765056,0.00668898815079671
291.9159285092355,-0.020660514965516956
-823.242486874311,-0.030211815408239605
689.4286836376705,-0.030257587160696913
1282.3678034556979,0.009219585254552123
1018.3312501971122,-0.009855428681418863
1558.3190011535917,0.003731347612858184
805.6215258528355,0.0
3863.9866403820342,0.02932761509451992
1711.1898999209625,0.029532347565017523
-323.92667718750454,0.005022612266291304
77.30987964318047,0.014219410947863921
1591.473057384581,-0.005264429482980545
-92.85814919319091,0.022320189090587382
-1000.5755581398771,-0.04039010539125832
-734.2631838078305,-0.028170876966696335
-3279.2555408963235,-0.026967926427507
-3748.7650532825646,-0.030139866035023145
-3304.2449776090943,-0.03009339187321375
-3620.6953416596807,-0.030429979500163903
-2498.116173192022,-0.030317439639443628
-24.787828674379853,0.012947629467560746
-532.2083800317414,0.0026460041897990415
-671.8727078925695,-0.0118707118615592
-332.2243905426476,-0.020904083325275602
-381.7360515768196,-0.015201161332050553
-664.217267687869,0.008265994953928742
-714.6680682900842,-0.018037624316547686
-484.1677029025195,-0.008342071317395347
-739.4668661813485,0.022285044789434955
-964.7357898412993,0.005293818609715295
-244.97450309831038,-0.01810004164361799
253.54941346078704,-0.0017208746287800422
1075.428780650138,-0.03014622866325322
-203.76452337472438,0.0
1751.3701466303828,0.0012857603828543703
1850.473712794752,0.029365894804364537
193.76454091018604,-0.004018759594917744
495.6802517252254,0.029341152114886707
-439.69528102286495,-0.020660514965516956
995.658514875784,-0.030211815408239605
2809.885841456031,-0.030257587160696913
1816.4698876651164,-0.005264429482980545
-487.941205432282,-0.028170876966696335
-2956.520898648836,-0.026967926427507
-2483.737412492279,-0.030139866035023145
-3335.0712642078797,-0.030429979500163903
-518.857732350516,-0.0118707118615592
-561.0743188417837,-0.020904083325275602
-1078.29323411527,-0.015201161332050553
-995.4781227099738,0.008265994953928742
-761.8933150086959,-0.008342071317395347
-1142.8223533520359,0.005293818609715295
-616.2683026026498,-0.0017208746287800422
4.693509445030941,-0.020660514965516956
72.0,0.018429231576012364
-14.438836525740044,0.005022612266291304
233.15936080153188,-0.0004968944201616494
1896.4667179456592,-0.005264429482980545
-416.2953607680611,0.022320189090587382
-526.4756894669044,-0.04039010539125832
4.380772943266493,-0.028170876966696335
-1243.7862564013412,-0.026967926427507
-3635.7097717019933,-0.030139866035023145
-2553.5967370465296,-0.03009339187321375
-2643.2611551195587,-0.030317439639443628
153.27200113725848,0.0026460041897990415
-179.84275680846622,-0.0118707118615592
-603.9242471409161,-0.020904083325275602
-1295.7389777320714,0.008265994953928742
-640.2825994004888,0.022285044789434955
-1017.9089168627834,0.005293818609715295
-498.49791559203004,-0.01810004164361799
-831.0860186660866,-0.0017208746287800422
-1306.293859196885,-0.03014622866325322
-2502.605376012638,-0.00925194029749665
-1651.7091171099528,0.0
-1071.778054162467,0.0012857603828543703
-991.6053581763699,0.02923104139146422
-346.5714537511885,0.029341152114886707
-1056.261701452895,0.00668898815079671
-502.91770008706953,-0.020660514965516956
-1222.5394816240296,-0.030211815408239605
1943.8001570927445,-0.030257587160696913
-1024.6850751620223,0.009219585254552123
-982.1362497240407,-0.009855428681418863
-2168.5533983849673,0.003731347612858184
-94.0,-0.002421308689010339
-94.45993507185267,-0.025347658285033842
474.6619992914566,0.039085434817900354
-251.75615813530567,0.03165388192644482
-691.9272897490355,-0.04047668213244179
-349.28993135043856,-0.03189600626211047
-301.63872742750755,-0.011689529155784098
286.02630867273183,-0.00927195079866028
152.70516361611953,0.012924250980935212
87.8245083563379,0.029952322283351325
76.55850558762904,-0.022689572343119507
-91.69374481615887,0.03466646995068051
-129.93225611224625,0.01818231908319033
-122.15704154508421,0.002314815848451318
-220.74917491700035,-0.01810004164361799
-1414.9191890860384,-0.04068730531539123
-1164.075543422754,-0.040649565862185044
-393.21825109516794,-0.03653374333245595
-112.14886169113015,-0.03801275558689657
-183.85559563957213,0.016957542473201016
-65.54945869182848,-0.0009760859730554598
-125.23046293393418,-0.0067082187351185305
28.80355651053833,0.018429231576012364
-106.82613312442845,0.005022612266291304
-150.44302420935855,-0.0004968944201616494
-99.04712876234407,0.014219410947863921
-374.638458790203,-0.005264429482980545
-422.3359216220124,0.022320189090587382
-84.0,-0.002421308689010339
-207.42393074330903,-0.025347658285033842
446.77279924421964,0.039085434817900354
-168.6065686776583,0.03165388192644482
-658.6557757323044,-0.04047668213244179
-153.9759267738009,-0.03189600626211047
-78.28130925600999,-0.011689529155784098
-175.57193741575247,-0.00927195079866028
-105.8478254761394,0.012924250980935212
-106.58719108657533,0.029952322283351325
29.19573929347098,-0.022689572343119507
30.993338862765086,0.03466646995068051
-164.19440651973127,0.01818231908319033
-97.36751098142122,0.002314815848451318
-312.7991199114658,-0.01810004164361799
-1452.9138016917714,-0.04068730531539123
-1087.0139129842719,-0.040649565862185044
-241.09946783484338,-0.03653374333245595
-352.1704802758395,-0.02877545529174266
-517.2964032620002,0.03619212859341684
163.9745475294585,-0.03801275558689657
65.35403131779458,0.016957542473201016
-11.252755937952315,-0.0009760859730554598
-169.84582712953124,-0.0067082187351185305
116.45712694457325,0.018429231576012364
-135.08120866605532,0.005022612266291304
-176.60589248998076,-0.0004968944201616494
-146.1169373465018,0.014219410947863921
-332.6143560428827,-0.005264429482980545
-419.02498306347843,0.022320189090587382
-1166.4680249515623,-0.04039010539125832
-697.8975045356456,-0.028170876966696335
-2204.8419132123345,-0.026967926427507
-3486.1902859950096,-0.030139866035023145
-3438.525185369861,-0.03009339187321375
-3253.846623988684,-0.030429979500163903
48.0,-0.002421308689010339
-212.3519220862254,-0.025347658285033842
618.9943991497457,0.039085434817900354
-358.30738976236535,0.03165388192644482
-250.11274769884403,-0.04047668213244179
20.65208237947445,-0.03189600626211047
-290.56647291301124,-0.011689529155784098
-66.76842959272108,-0.00927195079866028
152.0461963393427,0.012924250980935212
-130.41058997239816,0.029952322283351325
13.470206705154851,-0.022689572343119507
303.36750622060936,0.03466646995068051
-26.718707334697683,0.01818231908319033
