moneyness,iv,option_type,maturity_bucket
1.297,0.9160993663761073,put,medium
1.2665,0.9553582085977993,put,medium
1.275,1.0133510255667006,put,medium
1.3075,1.0358465210201913,put,medium
1.2705,0.9709122328380387,put,long
1.222,0.9876227926822705,put,long
1.269,1.1083939501491789,put,long
1.289,1.1131073534172051,put,long
1.2595,1.082290582154663,put,long
1.215,1.10485189371773,put,long
1.1815,1.1499513221344018,put,long
1.194,1.1689095663007358,put,long
1.1565,1.1612266446488733,put,long
1.1245,0.9675232403614018,put,long
1.0815,0.7843544649296428,put,long
1.04,0.8782587247268049,put,long
1.023,0.85166163647075,put,long
0.984,0.7353744542596614,put,long
0.9465,0.5971439801501287,put,long
0.9105,0.6882742298647223,put,long
0.8755,1.1549119599938489,put,long
0.894,1.1661234397999414,put,long
0.905,1.0283531736271416,put,long
0.8715,0.9149089944947136,put,long
0.9065,1.3911528839224663,put,long
1.4395454545454545,2.5264001193985566,put,short
1.4236363636363636,1.7429637942191014,put,short
1.38,1.3883005921577207,put,short
1.374090909090909,1.3212663206784288,put,short
1.335909090909091,0.9324304498214155,put,short
1.3177272727272726,0.8405174283066085,put,short
1.3127272727272727,0.777145074906631,put,short
1.3068181818181819,0.8630333665263641,put,short
1.3204545454545455,0.8383343554490864,put,short
1.279090909090909,0.8254718678194294,put,short
1.2731818181818182,0.8238626544410682,put,short
1.2572727272727273,0.7580535286154596,put,short
1.2131818181818181,0.6618219079309248,put,short
1.2095454545454545,0.699709470619574,put,short
1.211818181818182,0.6897716039576705,put,short
1.2159090909090908,0.6396367330127949,put,short
1.1713636363636364,0.5395642081736292,put,short
1.1395454545454546,0.5335685622601796,put,short
1.1286363636363637,0.5426557952917913,put,short
1.1277272727272727,0.599925292081373,put,short
1.1636363636363636,0.6607055494705114,put,medium
1.1486363636363637,0.617463528057097,put,medium
1.1286363636363637,0.6247546456539512,put,medium
1.105909090909091,0.5800256984799893,put,medium
1.0977272727272727,0.5663290838455116,put,medium
1.1054545454545455,0.5379799566415456,put,medium
1.1477272727272727,0.6183958157020008,put,medium
1.1931818181818181,0.6196756813949164,put,medium
1.201818181818182,0.6336054777544177,put,medium
1.2468181818181818,0.7481028953322387,put,medium
1.2772727272727273,0.7789525106358848,put,medium
1.2527272727272727,0.8019978901808068,put,medium
1.2504545454545455,0.8093315990936235,put,medium
1.2595454545454545,0.802562690273868,put,medium
1.2595454545454545,0.7737826746782708,put,medium
1.2168181818181818,0.7690636586456412,put,medium
1.1822727272727274,0.8381677258618115,put,medium
1.1586363636363637,0.916870402875969,put,medium
1.1790909090909092,0.9343056443235146,put,medium
1.1513636363636364,0.9737690581599394,put,medium
1.1590909090909092,1.0080098091604976,put,medium
1.1886363636363637,1.0354219360849326,put,medium
1.155,0.9351203410317696,put,long
1.1109090909090908,0.9730730070552418,put,long
1.1536363636363636,1.1066903092693214,put,long
1.1718181818181819,1.1129463672202558,put,long
1.145,1.093267682418303,put,long
1.1045454545454545,1.1272652286862912,put,long
1.074090909090909,1.1768428367119466,put,long
1.0854545454545454,1.1999477344617682,put,long
1.0513636363636363,1.2296111363947828,put,long
1.0222727272727272,0.9805215491799922,put,long
0.9831818181818182,0.7244949090141009,put,long
0.9454545454545454,0.8526208391332283,put,long
0.93,0.8099168559577745,put,long
0.8945454545454545,0.7692559859839546,put,long
0.8604545454545455,0.6059797762582934,put,long
0.7959090909090909,0.7604728763288571,put,long
0.7922727272727272,0.8208102436643103,put,long
1.3195833333333333,2.0785687157076573,put,short
1.305,1.4232921113085,put,short
1.265,1.1391814698733271,put,short
1.2595833333333333,1.0809950140558542,put,short
1.2245833333333334,0.7495929583557728,put,short
1.2079166666666667,0.640247398202908,put,short
1.2033333333333334,0.6566434249708033,put,short
1.1979166666666667,0.6562306632805379,put,short
1.2104166666666667,0.6554575616527141,put,short
1.1725,0.7209542345373854,put,short
1.1670833333333333,0.6572725161580629,put,short
1.1525,0.6486423158094211,put,short
1.1120833333333333,0.6060478221467002,put,short
1.10875,0.6329735989249897,put,short
1.1108333333333333,0.6574090317723211,put,short
1.1145833333333333,0.5942991200798621,put,short
1.07375,0.5439679153336817,put,short
1.0445833333333334,0.5776541462115469,put,short
1.0345833333333334,0.5805348923740193,put,short
1.03375,0.616400658247449,put,short
1.0666666666666667,0.667540822886637,put,medium
1.0529166666666667,0.6689376506503478,put,medium
1.0345833333333334,0.6535895646326784,put,medium
1.01375,0.5831920116748854,put,medium
1.00625,0.6245505699415677,put,medium
1.0133333333333334,0.5877522599639005,put,medium
1.0520833333333333,0.6585949878904995,put,medium
1.09375,0.6073718450554889,put,medium
1.1016666666666666,0.5957615227137871,put,medium
1.1429166666666666,0.7184070670901257,put,medium
1.1708333333333334,0.7610882359945611,put,medium
1.1483333333333334,0.7791394576784645,put,medium
1.14625,0.8121776606566647,put,medium
1.1545833333333333,0.789583951905876,put,medium
1.1545833333333333,0.7740995004702337,put,medium
1.1154166666666667,0.7935211580564739,put,medium
1.08375,0.8791197644341975,put,medium
1.0620833333333333,0.9372225757814739,put,medium
1.0808333333333333,0.9338205978660588,put,medium
1.0554166666666667,0.9504082640875304,put,medium
1.0625,1.0049490729960584,put,medium
1.0895833333333333,1.0055284804765654,put,medium
1.05875,0.9021668517158881,put,long
1.0183333333333333,0.9774289826923309,put,long
1.0575,1.1071193980386957,put,long
1.0741666666666667,1.1068575330906802,put,long
1.0495833333333333,1.0927441788186423,put,long
1.0125,1.1392184237754237,put,long
0.9845833333333334,1.2124358643925548,put,long
0.995,1.1912254734113612,put,long
0.96375,1.282875297170522,put,long
0.72625,1.0114893865356982,put,long
1.218076923076923,1.5317685962602103,put,short
1.2046153846153846,1.0578319164454042,put,short
1.1676923076923076,0.7944876571235719,put,short
1.1626923076923077,0.7018195192681835,put,short
1.1303846153846153,0.627227464865963,put,short
1.115,0.6040766363321572,put,short
1.1107692307692307,0.5402504868343538,put,short
1.1057692307692308,0.5762267482406916,put,short
1.1173076923076923,0.581425295653833,put,short
1.0823076923076924,0.6669858045796184,put,short
1.0773076923076923,0.6497321956344569,put,short
1.0638461538461539,0.6249661898875635,put,short
1.0265384615384616,0.5758062286147786,put,short
1.0234615384615384,0.763235906175083,put,short
1.0253846153846153,0.7576139313490898,put,short
1.0288461538461537,0.63467625924414,put,short
0.9911538461538462,0.4843394623558412,put,short
0.9642307692307692,0.5310582198319903,put,short
0.955,0.6102438033069455,put,short
0.9542307692307692,0.6349319801255634,put,short
0.9846153846153847,0.6745124089509263,put,medium
0.9719230769230769,0.5153413289912402,put,medium
0.955,0.5309479533320796,put,medium
0.9357692307692308,0.4834990730479411,put,medium
0.9288461538461539,0.49605437659582996,put,medium
0.9353846153846154,0.4827292248450113,put,medium
0.9711538461538461,0.6229799266493905,put,medium
1.0096153846153846,0.5918293591278476,put,medium
1.0169230769230768,0.5870818501927718,put,medium
1.055,0.7504277167976903,put,medium
1.0807692307692307,0.804150357164439,put,medium
1.06,0.8106445520367298,put,medium
1.0580769230769231,0.820405381291697,put,medium
1.0657692307692308,0.8222705632028352,put,medium
1.0657692307692308,0.8185681892698912,put,medium
1.0296153846153846,0.8205275823502663,put,medium
1.0003846153846154,0.9150816100089773,put,medium
0.9803846153846154,0.9615174438145372,put,medium
0.9976923076923077,0.9556120413920617,put,medium
0.9742307692307692,0.9782470156244324,put,medium
0.9807692307692307,1.0092112049904634,put,medium
1.0057692307692307,1.0142800446438394,put,medium
0.9773076923076923,0.8861952275031905,put,long
0.94,0.9675970765813773,put,long
0.9761538461538461,1.1110651882784328,put,long
0.9915384615384616,1.120387934475002,put,long
0.9688461538461538,1.0903469241200872,put,long
0.9346153846153846,1.1528146545759275,put,long
0.9088461538461539,1.2214741409910255,put,long
0.9184615384615384,1.2045778207028712,put,long
0.8896153846153846,1.2610088416545975,put,long
0.6734615384615384,1.203253333437327,put,long
0.6876923076923077,1.177664555138186,put,long
0.6703846153846154,1.1815714809375546,put,long
1.1310714285714285,1.034285958302713,put,short
1.1185714285714285,0.750018935006952,put,short
1.0842857142857143,0.6643914797319588,put,short
1.0796428571428571,0.5096950675533066,put,short
1.049642857142857,0.4317663322430822,put,short
1.0353571428571429,0.35291509609673677,put,short
1.0314285714285714,0.39968366376019177,put,short
1.0267857142857142,0.5192748505073873,put,short
1.0375,0.5199909677423059,put,short
1.005,0.6603098362979811,put,short
1.000357142857143,0.6652246116359043,put,short
0.9878571428571429,0.6314602437882715,put,short
0.9532142857142857,0.46406987066967603,put,short
0.9503571428571429,0.5789659116909365,put,short
0.9521428571428572,0.5145008538142659,put,short
0.9553571428571429,0.5138943282171723,put,short
0.9203571428571429,0.371983509748619,put,short
0.8953571428571429,0.5118411114517213,put,short
0.8867857142857143,0.5945614468274812,put,short
0.8860714285714286,0.6316606248330979,put,short
0.9142857142857143,0.7454485419199608,put,medium
0.9025,0.5166895282649223,put,medium
0.8867857142857143,0.505433858080209,put,medium
0.8689285714285714,0.483172284955074,put,medium
0.8625,0.43513825130219574,put,medium
0.8685714285714285,0.4200180464357779,put,medium
0.9017857142857143,0.6312913532683937,put,medium
0.9375,0.5981276829994803,put,medium
0.9442857142857143,0.5949554055217199,put,medium
0.9796428571428571,0.7519776209110484,put,medium
1.0035714285714286,0.8097883985627712,put,medium
0.9842857142857143,0.8137441080930603,put,medium
0.9825,0.8412770476447409,put,medium
0.9896428571428572,0.8263600537358015,put,medium
0.9896428571428572,0.8317042050071736,put,medium
0.9560714285714286,0.8358680676360277,put,medium
0.9289285714285714,0.9356965662667412,put,medium
0.9103571428571429,0.9663076039294037,put,medium
0.9264285714285714,0.9686769421520502,put,medium
0.9046428571428572,0.9785712476562518,put,medium
0.9107142857142857,1.017696305061017,put,medium
0.9339285714285714,1.0045373810541163,put,medium
0.9075,0.8966457378018297,put,long
0.8728571428571429,0.9860379471375115,put,long
0.9064285714285715,1.1338473779615805,put,long
0.9207142857142857,1.1724411953553766,put,long
0.8996428571428572,1.1159837870554121,put,long
0.8678571428571429,1.182395069164017,put,long
0.8439285714285715,1.2185588802117755,put,long
0.8528571428571429,1.2038274911374176,put,long
0.8260714285714286,1.3637939345754226,put,long
0.6225,1.3368503020178102,put,long
1.0556666666666668,0.6872830143538073,put,short
1.044,0.6569123508164919,put,short
1.012,0.6634521381750142,put,short
1.0076666666666667,0.4521090907460825,put,short
0.9796666666666667,0.4330121935181553,put,short
0.9663333333333334,0.4458571439543366,put,short
0.9626666666666667,0.4307145753389411,put,short
0.9583333333333334,0.4912861529207569,put,short
0.9683333333333334,0.4737023398291219,put,short
0.938,0.6713269590750633,put,short
0.9336666666666666,0.2917123152534526,put,short
0.922,0.5222328406974113,put,short
0.8886666666666667,0.5295218243109178,put,short
0.8916666666666667,0.4094254489465921,put,short
0.859,0.6369418962403232,put,short
0.8276666666666667,0.695534027194058,put,short
0.827,0.6532221970650801,put,short
0.8533333333333334,0.8635427697541876,put,medium
0.8423333333333334,0.49306579573872683,put,medium
0.8276666666666667,0.4854770242325516,put,medium
0.811,0.4404243363849827,put,medium
0.8416666666666667,0.6810022378006728,put,medium
0.875,0.665732619407302,put,medium
0.8813333333333333,0.6322738569689299,put,medium
0.9143333333333333,0.7562365280883951,put,medium
0.9366666666666666,0.7999202203455479,put,medium
0.9186666666666666,0.8108562718921339,put,medium
0.917,0.8157755580066433,put,medium
0.9236666666666666,0.8275895917808682,put,medium
0.9236666666666666,0.783104093210251,put,medium
0.8923333333333333,0.8122921468965718,put,medium
0.867,0.9069692415584163,put,medium
0.8496666666666667,0.9666968578122855,put,medium
0.8646666666666667,0.8477522994887988,put,medium
0.9314705882352942,1.623003871473461,put,short
0.9211764705882353,0.7401020987962967,put,short
0.8526470588235294,0.6848375924595272,put,short
0.8455882352941176,0.5859561475491913,put,short
0.8276470588235294,0.6232996440297456,put,short
0.8238235294117647,0.7942631411683952,put,short
0.8135294117647058,0.865078223519629,put,short
0.7579411764705882,0.5764261478885089,put,short
0.7302941176470589,0.8861048962499107,put,short
0.7297058823529412,0.8768160378015687,put,short
0.7529411764705882,0.9300987404935032,put,medium
0.7432352941176471,0.5106439154094115,put,medium
0.7302941176470589,1.0036826873985407,put,medium
0.7426470588235294,0.8861656091516842,put,medium
0.7720588235294118,0.6381536372304094,put,medium
0.7776470588235294,0.6630096456625466,put,medium
0.8067647058823529,0.8501415305200101,put,medium
0.8264705882352941,0.9110660466662578,put,medium
0.8105882352941176,0.8501276419505577,put,medium
0.8091176470588235,0.9007249805929813,put,medium
0.815,0.8697985346481896,put,medium
0.815,0.8980298372303478,put,medium
0.7873529411764706,0.8473015597987761,put,medium
0.765,1.0389838350193403,put,medium
0.7497058823529412,0.8485987108174362,put,medium
1.631,2.862025441129205,call,short
1.568375,3.6311033457019883,call,short
1.5687083333333334,3.07734350521689,call,short
1.508375,1.67291185011431,call,short
1.468875,1.0563093702238353,call,short
1.4200833333333334,1.4590440476528859,call,short
1.3655,2.2265334298086112,call,short
1.313,2.8432362656132146,call,short
1.2625,1.9925532014566398,call,short
1.2235833333333332,1.8068356519309752,call,short
1.1765416666666666,3.07394272563044,call,short
1.1312916666666666,1.6903626185909724,call,short
1.0877916666666667,1.271503149486633,call,short
1.1257916666666667,0.5806875435733738,call,short
1.1726666666666667,0.590394984761577,call,long
1.1442083333333333,0.5382290283001346,call,long
1.1814166666666666,0.7248930985547396,call,long
1.148625,0.6569462693746791,call,long
1.24375,0.7388305120875837,call,long
1.2716666666666667,0.5924246187691481,call,long
1.265,0.7473545693860805,call,long
1.2954166666666667,0.3870006660619282,call,long
1.34625,0.6306622911572666,call,long
1.3370833333333334,0.8993181109390715,call,long
1.3816666666666666,0.5588209697712926,call,long
1.4341666666666666,0.5745463403813532,call,long
1.4033333333333333,0.7769003415948944,call,long
1.3495833333333334,0.7262743668111258,call,long
1.3566666666666667,0.9554382828349942,call,long
1.3070833333333334,0.9305733881050472,call,long
1.3054166666666667,0.9319663570679321,call,long
1.3320833333333333,1.0565456849579888,call,long
1.5025,0.6057430715751084,call,long
1.565,0.6119925095450471,call,long
1.6279166666666667,0.5926093341580343,call,long
1.6691666666666667,0.7312898429771135,call,long
1.7216666666666667,0.840600598476956,call,long
1.73375,0.8343141126637823,call,long
1.5055384615384615,2.5182378395844394,call,short
1.4477307692307693,3.253493053081935,call,short
1.4480384615384616,2.892350117102465,call,short
1.392346153846154,1.4839017176387068,call,short
1.3558846153846154,1.097038418147193,call,short
1.3108461538461538,1.2209497690999667,call,short
1.2604615384615385,1.8931534267989523,call,short
1.212,2.3849128326464437,call,short
1.1653846153846155,1.7586561271294228,call,short
1.1294615384615385,1.5900888694575783,call,short
1.0860384615384615,2.6883585449395255,call,short
1.0442692307692307,1.546084806254165,call,short
1.0041153846153845,1.2218430052847293,call,short
1.0391923076923077,0.7832987341424286,call,short
1.0824615384615384,0.6066815446915668,call,long
1.0561923076923077,0.6344810159491813,call,long
1.0905384615384615,0.8990381188479543,call,long
1.0602692307692307,0.7923782878814969,call,long
1.1023076923076922,0.38269836291856907,call,long
1.148076923076923,0.8001070357512875,call,long
1.1738461538461538,0.6811973259507383,call,long
1.1676923076923076,0.7379341449913888,call,long
1.1957692307692307,0.39410939619152685,call,long
1.2426923076923078,0.3164161383394454,call,long
1.2342307692307692,0.8337126447245681,call,long
1.2953846153846154,1.17443136847374,call,long
1.2457692307692307,0.802177953310553,call,long
1.2523076923076923,0.8722433323970773,call,long
1.2065384615384616,0.9767318926052725,call,long
1.205,0.7585492517230993,call,long
1.2296153846153846,1.2823350129515823,call,long
1.386923076923077,0.7775629670111751,call,long
1.4446153846153846,0.5796311741366315,call,long
1.5026923076923078,0.7298153675675367,call,long
1.5407692307692307,0.5881196548702631,call,long
1.5892307692307692,0.5315859301443966,call,long
1.6003846153846153,0.7206285792064989,call,long
1.398,2.144001393559509,call,short
1.3443214285714287,2.7587042532672834,call,short
1.344607142857143,2.5446033908508894,call,short
1.292892857142857,0.8043679237015177,call,short
1.268392857142857,0.6965726323524434,call,short
1.2590357142857143,0.9740765886798674,call,short
1.2172142857142858,0.8053142135769412,call,short
1.1704285714285714,1.5496340958422032,call,short
1.1254285714285714,2.0384773361450113,call,short
1.082142857142857,1.4274894448361364,call,short
1.0487857142857142,1.4217388118404686,call,short
1.0084642857142858,2.286580230901744,call,short
0.9696785714285714,1.4009189314263155,call,short
0.9323928571428571,1.1234792904978457,call,short
0.9649642857142857,0.8245407815894485,call,short
1.0051428571428571,0.7219162978033493,call,long
0.98075,0.7468734589654608,call,long
1.0126428571428572,0.7991442574099827,call,long
0.9845357142857143,0.8736994089346872,call,long
1.0235714285714286,0.5203324227683445,call,long
1.0660714285714286,0.7167703710033289,call,long
1.09,0.735623691825857,call,long
1.0842857142857143,0.7073400951152262,call,long
1.1103571428571428,0.532016665553286,call,long
1.1539285714285714,0.7097595236363433,call,long
1.1460714285714286,0.4975611328788198,call,long
1.1567857142857143,0.9022679221139372,call,long
1.1417857142857142,1.2567303522890374,call,long
1.3048,1.87835755287663,call,short
1.2547,2.3450928478762436,call,short
1.2549666666666666,2.1882621815696583,call,short
1.2067,0.943072873927494,call,short
1.1838333333333333,0.8132619145063547,call,short
1.1751,0.6149579585653647,call,short
1.1360666666666666,0.7647194604972993,call,short
1.0924,1.297672869306882,call,short
1.0504,1.8026339084529146,call,short
1.01,1.296326012520883,call,short
0.9788666666666667,1.2615583784643232,call,short
0.9412333333333334,2.0732015752589223,call,short
0.9050333333333334,1.2689267611589907,call,short
0.8702333333333333,0.9805307861142383,call,short
0.9006333333333333,0.7454318685136225,call,short
0.9381333333333334,0.6608932745246279,call,long
0.9153666666666667,0.7508114775471247,call,long
0.9451333333333334,0.8789217056268956,call,long
0.9189,0.8063739502069477,call,long
0.9553333333333334,0.5792767971803714,call,long
0.995,0.7957618419362459,call,long
1.0173333333333334,0.6895854064597481,call,long
1.012,0.6488468298050182,call,long
1.0363333333333333,0.648338962839251,call,long
1.077,0.6804780420910334,call,long
1.0696666666666668,0.7416467105156093,call,long
1.1226666666666667,1.0556580937069815,call,long
1.0796666666666668,0.8841984861295261,call,long
1.0853333333333333,1.2774717613170965,call,long
1.0456666666666667,1.022787260332738,call,long
1.0656666666666668,1.2276355798224803,call,long
1.3467941176470588,4.848010751049226,call,short
1.2452058823529413,4.725368161943942,call,short
1.1973235294117648,4.60595430192612,call,short
1.1512941176470588,1.482443638948787,call,short
1.1070882352941176,1.7183338632242493,call,short
1.064529411764706,0.2327512215131634,call,short
1.1073235294117647,1.6439578086174793,call,short
1.0647352941176471,1.042019821989889,call,short
1.0445588235294119,1.0009605931763776,call,short
1.0368529411764706,1.063958462347628,call,short
1.0024117647058823,1.0783065170820996,call,short
0.9638823529411765,1.4339184422514397,call,short
0.9268235294117647,1.6478005930819857,call,short
0.8911764705882353,1.1839338106825714,call,short
0.8637058823529412,1.12579245651039,call,short
0.8305,1.6644598468381513,call,short
0.7985588235294118,1.0558618242522833,call,short
0.7678529411764706,0.8116606139112514,call,short
0.7946764705882353,0.6654374533373659,call,short
0.8076764705882353,0.6772437861700732,call,long
0.8339411764705882,0.7403236624333379,call,long
0.8107941176470588,0.7574487084721138,call,long
0.8429411764705882,0.6333959944477847,call,long
0.8779411764705882,0.8805621017237397,call,long
0.8976470588235295,1.1918631199106158,call,long
0.9526470588235294,1.1468936105892786,call,long
0.9576470588235294,1.0440680981134487,call,long
0.9402941176470588,1.6031437855240152,call,long
0.9776470588235294,1.3040330513897314,call,long
1.0605882352941176,0.6588812049984778,call,long
1.2050263157894736,3.6582683881516096,call,short
1.1586842105263158,4.6873106793831125,call,short
1.1141315789473685,3.4791446351941624,call,short
1.0712894736842105,3.4238807637280178,call,short
1.0301052631578946,1.1225267228294014,call,short
0.9905526315789474,1.3021392246590948,call,short
0.9524736842105264,0.7060594942036595,call,short
0.9907631578947368,1.2441700541956482,call,short
0.9526578947368421,0.5926909016971131,call,short
0.9346052631578947,0.6454909206945497,call,short
0.9277105263157894,0.6467645472943557,call,short
0.8968947368421053,0.6858851300649679,call,short
0.862421052631579,0.952927746220148,call,short
0.8292631578947368,1.1183199431980533,call,short
0.7973684210526316,1.0235832439350205,call,short
0.7727894736842106,1.009390061441153,call,short
0.7430789473684211,1.2926857007833619,call,short
0.7145,0.8953428143159196,call,short
0.6870263157894737,0.8378964659886738,call,short
0.7110263157894737,0.7326286180232573,call,short
0.7406315789473684,0.945685087940018,call,long
0.7461578947368421,0.880597346290509,call,long
0.7254473684210526,0.8081904130226979,call,long
0.7542105263157894,0.6370317505424108,call,long
0.7855263157894737,0.5163256159406889,call,long
0.7989473684210526,0.4420606175593321,call,long
0.8181578947368421,0.5057795492889142,call,long
0.9489473684210527,0.6647367852699795,call,long
1.0902619047619047,2.560165451170405,call,short
1.0483333333333333,3.36931721978982,call,short
1.0080238095238094,2.3829035637972096,call,short
0.9692619047619048,2.4206850034487926,call,short
0.932,0.9611636934719603,call,short
0.8962142857142857,0.9840383311729185,call,short
0.8617619047619047,0.7409106193449018,call,short
0.8964047619047619,1.082805852015816,call,short
0.8619285714285714,1.0141771800956854,call,short
0.8455952380952381,0.9287457556020717,call,short
0.8393571428571428,0.8831135845673524,call,short
0.8114761904761905,0.8651048721644364,call,short
0.7802857142857142,0.9090122981403915,call,short
0.7502857142857143,0.9626973743647205,call,short
0.7214285714285714,0.8604112350617494,call,short
0.6991904761904761,1.1104901854497737,call,short
0.6723095238095238,1.2208392732615299,call,short
0.646452380952381,0.8755909041936046,call,short
0.6215952380952381,0.8559831703139658,call,short
0.6433095238095238,0.7964807906888964,call,short
0.6700952380952381,0.8370612036827787,call,long
0.6538333333333334,0.8652411814614946,call,long
0.6750952380952381,0.8580198490283041,call,long
0.6563571428571429,0.8574739533188286,call,long
0.6823809523809524,0.7513107729317244,call,long
0.7107142857142857,0.7760011703358958,call,long
0.7266666666666667,0.8672212673273512,call,long
0.7402380952380953,0.8237134251070984,call,long
0.7692857142857142,0.8940522699753509,call,long
0.8195238095238095,0.7271244110294514,call,long
0.8019047619047619,0.7652761673194788,call,long
0.7711904761904762,0.5128080675697092,call,long
0.746904761904762,0.36187840336613025,call,long
0.8585714285714285,0.5643968433941113,call,long
0.9954565217391305,1.394478473212562,call,short
0.9571739130434782,1.9555855290240136,call,short
0.9203695652173913,1.4507705575250067,call,short
0.8849782608695652,1.5487034130862585,call,short
0.8509565217391304,0.781995302011489,call,short
0.8182826086956522,0.8449154010018252,call,short
0.7868260869565218,0.8141967857028249,call,short
0.8184565217391304,0.931596840670492,call,short
0.7869782608695652,0.7286831644198196,call,short
0.7720652173913043,0.7893948522057965,call,short
0.7663695652173913,0.7885544918983481,call,short
0.7409130434782609,0.7796513950148006,call,short
0.7124347826086956,0.8311976143871236,call,short
0.6850434782608695,0.8777504253771249,call,short
0.658695652173913,0.8904674417287978,call,short
0.6383913043478261,1.0792736266911713,call,short
0.6138478260869565,1.239600660567757,call,short
0.5902391304347826,0.9549148665275725,call,short
0.5675434782608696,0.9652472511598924,call,short
0.5873695652173913,0.9700737657937164,call,short
0.5969782608695652,0.841266042794437,call,long
0.6230434782608696,0.734172642383798,call,long
0.66,0.5447124186786086,call,long
0.6810869565217391,0.7438111939670927,call,long
0.7526086956521739,0.3776530611736813,call,long
0.91582,0.9222987939375102,call,short
0.8806,0.9096325234402716,call,short
0.84674,0.8916829718734169,call,short
0.81418,1.049480229556176,call,short
0.78288,0.7779171515953442,call,short
0.75282,0.8198832433054433,call,short
0.72388,0.8728374009916283,call,short
0.75298,0.8275226526665929,call,short
0.7103,0.777676076382,call,short
0.70506,0.8573014063176695,call,short
0.68164,0.813074144424115,call,short
0.65544,0.8114351128921655,call,short
0.63024,0.8904307450898338,call,short
0.606,0.9101277801603639,call,short
0.58732,1.0187158977880517,call,short
0.56474,1.1914879142446086,call,short
0.54302,1.0503270295696665,call,short
0.52214,1.075172384522024,call,short
0.54038,1.0911075652034505,call,short
0.5732,0.8538683831308147,call,long
0.6218,1.067408203928873,call,long
0.6394,0.7981730535601465,call,long
0.6648,0.7336565220110306,call,long
0.8176964285714285,1.4792061428898844,call,short
0.78625,1.2636971234673995,call,short
0.7560178571428572,1.222950408602445,call,short
0.7269464285714285,1.2614086318438134,call,short
0.699,0.9827567805043405,call,short
0.6721607142857143,1.056788330902885,call,short
0.6463214285714286,1.084972981243892,call,short
0.6723035714285714,0.9473475471281454,call,short
0.6295178571428571,1.0432903685600832,call,short
0.6086071428571429,1.018159364677558,call,short
0.5852142857142857,1.0274641704643852,call,short
0.5627142857142857,1.0104424405440093,call,short
0.5410714285714285,1.0663213985885147,call,short
0.5243928571428571,1.097947755629968,call,short
0.5042321428571429,1.2625598187310993,call,short
0.4848392857142857,1.1572032612212153,call,short
0.46619642857142857,1.1823751319791045,call,short
0.48248214285714286,1.2842341572376628,call,short
0.5025714285714286,1.078403149251246,call,long
0.490375,1.1890338603518382,call,long
0.5063214285714286,1.1702119480991735,call,long
0.5117857142857143,0.8279667556954612,call,long
0.5421428571428571,0.7112523482863493,call,long
0.5783928571428572,0.8822370417991857,call,long
0.6182142857142857,0.7532757224266112,call,long
0.6439285714285714,0.6640691719152446,call,long
0.6976785714285715,0.7296017953315453,call,long
0.7153571428571428,0.8572085906338832,call,long
0.7385645161290323,2.043303040789709,call,short
0.7101612903225807,1.7264000263648154,call,short
0.6828548387096774,1.650109660887869,call,short
0.6565967741935483,1.5945003106959192,call,short
0.6313548387096775,1.2142446566885898,call,short
0.6071129032258065,1.2609851417989513,call,short
0.5837741935483871,1.262451473268523,call,short
0.607241935483871,1.1019044250939651,call,short
0.5728225806451613,0.9601156427306898,call,short
0.5685967741935484,1.114214115370762,call,short
0.5497096774193548,1.0246580453321474,call,short
0.5285806451612903,1.1221650419635045,call,short
0.508258064516129,1.1219724202488823,call,short
0.48870967741935484,1.1193107223554501,call,short
0.4736451612903226,1.21121028695964,call,short
0.4554354838709677,1.372099112777473,call,short
0.4379193548387097,1.2752668804890777,call,short
0.42108064516129035,1.3118249894700893,call,short
0.43579032258064515,1.5931416240520488,call,short
0.4429193548387097,1.1015601599613616,call,long
0.4573225806451613,0.854043003914668,call,long
0.4446290322580645,0.914392560901353,call,long
0.46225806451612905,0.8726085479291656,call,long
0.5175806451612903,0.8336081831261485,call,long
0.5224193548387097,0.4874148150184408,call,long
0.5059677419354839,0.8659690398950032,call,long
0.5816129032258065,0.6266216902347318,call,long
0.6058064516129033,0.6389682838271429,call,long
0.6301612903225806,0.6911416067914877,call,long
0.6733970588235294,2.592141046016417,call,short
0.6475,2.038326275309934,call,short
0.6226029411764706,1.882729131139551,call,short
0.5986617647058824,1.8258886227624207,call,short
0.5756470588235294,1.4286539767083133,call,short
0.5535441176470588,1.4519591390259288,call,short
0.532264705882353,1.4075741728495095,call,short
0.5536617647058824,1.268460944090958,call,short
0.5323676470588236,1.3208649234035172,call,short
0.5222794117647059,1.1887587812693496,call,short
0.5184264705882353,1.196807800224289,call,short
0.5012058823529412,1.153042868539965,call,short
0.48194117647058826,1.2217257672677837,call,short
0.46341176470588236,1.2148643728448298,call,short
0.4455882352941177,1.3083477704658115,call,short
0.4318529411764706,1.3433400762460488,call,short
0.41525,1.4232316415326127,call,short
0.3992794117647059,1.414043835870511,call,short
0.3839264705882353,1.3798431634570547,call,short
0.39733823529411766,1.337625004732278,call,short
0.4138823529411765,1.0212675277826682,call,long
0.40383823529411766,1.0269788851038224,call,long
0.4169705882352941,1.0035537308398625,call,long
0.4053970588235294,1.0035933855011392,call,long
0.4214705882352941,0.9164161376005868,call,long
0.4389705882352941,0.9502968612703518,call,long
0.44882352941176473,1.0403051148935138,call,long
0.4464705882352941,1.0752784732312581,call,long
0.4572058823529412,0.9270150922355986,call,long
0.4751470588235294,0.9399419053990308,call,long
0.47191176470588236,0.9739755774206083,call,long
